0.0007307898979043526,0.0012573885008060183,0.0037721655024180556,0.00033315421816227834,0.0012251477700161205,0.0004728640515851692,0.018269747447608804,0.001719505642127888
0.00013970983342289094,0.0014400859752821064,0.001526061257388501,0.0016012896292315955,0.004148307361633533,0.0054486835034927485,0.06436324556689953,0.05695862439548631
0.00012896292315959162,0.006265448683503492,0.0016550241805480923,0.001020956475013433,0.0018162278344975816,0.019999999999999983,0.051456206340677046,0.09575497044599676
0.0,0.0,0.0,5.373455131649651e-05,0.0,0.0,6.448146157979581e-05,0.0
0.00020419129500268672,0.0012358946802794196,0.004578183772165507,0.0031058570660934984,0.0008490059108006444,0.0396346050510478,0.0983772165502419,0.27945190757657173
0.0006018269747447609,0.003514239656098873,0.011542181622783448,0.0009887157442235355,0.002826437399247717,0.004696399785061797,0.01806555615260614,0.12410531972058027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022568511552928535,0.00061257388500806,0.0018269747447608813,0.002912412681354111,0.0010961848468565283,0.002084900591080065,0.025889306824287982,0.09547555077915101
0.0,2.1493820526598603e-05,0.00046211714132187007,0.00012896292315959162,0.00013970983342289094,0.00027941966684578187,0.02007522837184307,0.09551853842020425
0.00027941966684578187,0.0005695862439548631,0.009489521762493291,0.003116603976356799,0.0025470177324019355,0.029038151531434676,0.13869962385814089,0.13629231595916177
0.00029016657710908113,6.448146157979581e-05,0.0017409994626544868,0.0005480924234282643,0.0018699623858140781,0.002041912950026867,0.05978506179473398,0.22743686190220297
0.005190757657173569,0.004739387426114992,0.010854379365932303,0.0032348199892530912,0.005599140247178939,0.008640515851692643,0.06794196668457822,0.19936593229446534
0.0026329930145083296,0.004782375067168193,0.01629231595916176,0.012788823213326181,0.005244492208490063,0.03354110693175708,0.1466200967221924,0.17049973132724344
3.2240730789897905e-05,0.00032240730789897913,0.006147232670607206,0.0028264373992477163,0.01757119828049434,0.004137560451370233,0.0662332079527136,0.15449758194519078
0.00038688876947877486,0.012197743148844713,0.03530360021493811,0.18181622783449747,0.03976356797420741,0.0934013970983342,0.8191617409994618,0.8176464266523372
0.0035464803868887704,0.004459967759269213,0.010284793121977434,0.005824825362708229,0.004051585169263841,0.06999462654486832,0.19863514239656088,0.3493605588393338
0.0026222461042450297,0.0032348199892530917,0.019097259537882817,0.012692101020956489,0.016464266523374536,0.052573885008060144,0.12443847393874279,0.13054271896829664
0.002901665771090812,0.006276195593766798,0.01704459967759269,0.0026759806555615275,0.010736163353036014,0.048823213326168693,0.19269210102095605,0.21639978506179472
0.00020419129500268677,0.0010531972058033315,0.005244492208490061,0.01458355722729716,0.0038796346050510486,0.01594841483073617,0.21512090274046183,0.5080386888769478
0.000494357872111768,0.0003116603976356798,0.0025577646426652337,0.000891993551853842,0.022632993014508315,0.03203653949489517,0.12236432025792586,0.25318645889306823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0746910263299302e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.004051585169263838,0.006921010209564755,0.03288554540569577,0.014562063406770567,0.006050510478237514,0.02965072541644273,0.09127350886620111,0.2798065556152608
3.2240730789897905e-05,0.00013970983342289094,0.0010961848468565285,0.0005480924234282646,0.006383664696399785,0.0039978506179473424,0.04010746910263298,0.07647501343363783
1.0746910263299302e-05,0.0,0.001429339065018807,0.0014400859752821062,0.0006985491671144547,0.0019559376679204724,0.018656636217087585,0.06819989253089738
5.373455131649651e-05,0.0,2.1493820526598603e-05,0.0,0.0,0.00018269747447608814,0.0004513702310585707,0.0014185921547555077
4.298764105319721e-05,7.522837184309511e-05,0.0009349811929070391,8.597528210639441e-05,0.0009134873723804405,0.007264911337990331,0.05335840945728102,0.06750134336378294
8.597528210639441e-05,0.00047286405158516933,0.006953250940354653,0.001407845244492208,0.0004836109618484687,0.01903277807630305,0.05746372917786136,0.09240193444384742
0.0026759806555615275,0.001214400859752821,0.023095110155830177,0.014142933906501889,0.00879097259537883,0.015754970445996785,0.047017732401934444,0.2648146157979582
0.00013970983342289094,0.0012358946802794196,0.011574422353573355,0.015217624932831825,0.006340677055346594,0.014325631380977972,0.19264911337990281,0.5422783449758193
0.007017732401934455,0.008404083825900079,0.011886082751209056,0.014454594304137586,0.025351961311123026,0.06080601826974741,0.28721117678667346,0.34570660934981196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001934443847393874
0.00013970983342289094,0.0012788823213326164,0.014293390650188073,0.003739924771628158,0.008124664159054275,0.009930145083288558,0.01972058033315419,0.06573885008060185
0.002052659860290167,0.0036754433100483616,0.009865663621708766,0.0061472326706072085,0.005846319183234827,0.06068780225685112,0.1842020419129497,0.23011284255776468
2.1493820526598603e-05,0.00011821601289629232,0.02338527673293928,0.000999462654486835,0.003095110155830199,0.0009457281031703384,0.04145083288554539,0.057119828049435786
0.0009134873723804405,0.009382052659860295,0.010918860827512101,0.006319183234819997,0.011767866738312732,0.0445566899516389,0.10679204728640522,0.3246963997850618
0.0037399247716281576,0.010671681891456208,0.020537345513164915,0.029285330467490576,0.008662009672219247,0.07197205803331541,0.22295540032240715,0.19896829661472332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00026867275658248256,0.011767866738312736,0.0030628694250403017,0.001171413218699624,0.0036754433100483637,0.02455668995163889,0.09487372380440626,0.09759269210102094
8.597528210639441e-05,0.0004191295002686729,0.002568511552928533,0.0024073078989790436,0.0009887157442235355,0.0028264373992477176,0.015658248253627088,0.04490059108006448
2.1493820526598603e-05,1.0746910263299302e-05,0.00017195056421278883,0.0005910800644814615,0.0007630306286942504,0.0005803331542181623,0.011262761955937672,0.03610961848468565
0.0,0.00019344438473938743,0.0010531972058033315,0.0011929070392262225,0.0,0.0029339065018807097,0.0003439011284255777,0.002138635142396561
0.00015045674368619022,0.0010424502955400322,0.016120365394948953,0.01737775389575496,0.009360558839333698,0.006781300376141864,0.13526061257388497,0.40925308973670055
0.0007092960773777539,0.0004083825900053735,0.0035464803868887713,0.0016012896292315955,0.0046641590542719,0.007189682966147235,0.04970445996775927,0.10127888232133261
0.0,0.00010746910263299302,9.672219236969372e-05,7.522837184309511e-05,2.1493820526598603e-05,7.522837184309511e-05,0.0004191295002686728,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0746910263299302e-05,0.00011821601289629232,0.0005373455131649651,0.0008704997313272434
0.0,1.0746910263299302e-05,1.0746910263299302e-05,0.0,0.0,0.0,0.0,0.00019344438473938746
0.00025792584631918324,0.000644814615797958,0.00789897904352499,0.0006878022568511552,0.002654486835034928,0.00232133261687265,0.050854379365932276,0.2980010746910262
0.0,2.1493820526598603e-05,0.00040838259000537344,0.0,0.0002471789360558839,0.0026114991939817306,0.02102095647501344,0.006523374529822676
0.00021493820526598603,0.0009349811929070394,0.009532509403546488,0.017098334228909197,0.014013970983342288,0.023933369156367533,0.24839333691563653,0.17766792047286403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00018269747447608814,0.00048361096184846875,0.0067060720042987675,0.000967221923696937,0.0061687264911338,0.02179473401397098,0.04515851692638364,0.08031166039763568
0.0,0.0,8.597528210639441e-05,0.0,0.0003331542181622783,0.00023643202579258466,0.00400859752821064,0.008436324556689951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.373455131649651e-05,0.0015260612573885007,0.0008704997313272431,0.0009134873723804405,0.0013863514239656094,0.007963460505104783,0.017184309511015565,0.03210102095647499
9.672219236969372e-05,0.0010424502955400318,0.012896292315959176,0.009682966147232675,0.013250940354648045,0.03042450295540029,0.14042987641053184,0.3527780763030629
0.0001934443847393874,0.00010746910263299302,0.0011391724879097256,0.0002471789360558839,0.0006985491671144546,0.013401397098334234,0.0935196131112306,0.2736700698549167
1.0746910263299302e-05,0.0,0.0003653949489521763,0.00029016657710908113,9.672219236969372e-05,0.00019344438473938743,0.000644814615797958,0.0015583019881783987
3.2240730789897905e-05,4.298764105319721e-05,0.0021708758731864594,0.00037614185921547565,0.01171413218699624,0.000752283718430951,0.004137560451370234,0.019355185384202042
0.0025147770016120375,0.0025040300913487397,0.0076410531972058065,0.005663621708758736,0.0053627082213863544,0.03200429876410529,0.11837721655024173,0.17096184846856521
0.00033315421816227845,0.0006555615260612573,0.0026867275658248252,0.00168726491133799,0.002117141321869963,0.017420741536808164,0.13557227297152077,0.12011821601289638
1.0746910263299302e-05,2.1493820526598603e-05,6.448146157979581e-05,0.00010746910263299302,0.0002256851155292853,0.0009027404621171415,0.0045029554003224075,0.017087587318645885
0.003600214938205267,0.0025577646426652354,0.003557227297152073,0.0017517463729177854,0.006222461042450296,0.0025792584631918326,0.07377753895754971,0.17727028479312198
0.007963460505104785,0.002933906501880711,0.03014508328855449,0.010295540032240747,0.02084900591080063,0.16442772702847905,0.22475013433637794,0.5187748522299839
0.0005158516926383664,0.0010209564750134335,0.00898441698011822,0.006587855991402476,0.001493820526598602,0.004352498656636218,0.04841483073616336,0.06716818914562064
8.597528210639441e-05,0.0003224073078989791,0.002482536270822138,0.00025792584631918335,0.0012036539494895216,0.002267598065556153,0.03475550779150992,0.1599999999999999
0.0025362708221386347,0.0037721655024180577,0.00529822675980656,0.011166039763567982,0.0031273508866200995,0.03524986566362166,0.15428264373992476,0.20095647501343372
0.00041912950026867286,0.01778613648576034,0.02821063944116061,0.02797420741536807,0.007189682966147236,0.06015045674368612,0.28844707146695286,0.3713272434175175
0.002600752283718431,0.004438473938742613,0.008909188608275127,0.009865663621708761,0.003396023643202579,0.00798495432563138,0.04053734551316496,0.006297689414293391
0.0,6.448146157979581e-05,0.0007092960773777539,0.00012896292315959162,0.0004513702310585707,0.0012144008597528208,0.011295002686727573,0.05926921010209564
0.0,0.0,0.0,1.0746910263299302e-05,0.0,0.00011821601289629232,0.0011606663084363245,0.008479312197743153
2.1493820526598603e-05,2.1493820526598603e-05,0.0009242342826437399,0.0014185921547555077,0.0005588393336915637,0.003310048361096185,0.01730252552391185,0.033315421816227805
4.298764105319721e-05,6.448146157979581e-05,0.0024932831810854385,0.00047286405158516944,0.000967221923696937,0.0041483073616335325,0.018839333691563653,0.030940354648038678
0.0,0.0,0.0008919935518538421,0.0,1.0746910263299302e-05,0.00015045674368619022,0.0008275120902740459,0.01864588930682429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2240730789897905e-05
8.597528210639441e-05,6.448146157979581e-05,0.0022031166039763574,0.00040838259000537344,0.0012788823213326164,0.0005910800644814615,0.05180010746910261,0.1081998925308974
0.00015045674368619022,0.00010746910263299302,0.001740999462654487,0.0009027404621171415,0.003030628694250405,0.003696937130574961,0.04703922622246104,0.0852229983879635
6.448146157979581e-05,0.00036539494895217634,0.01891456206340674,0.0011284255776464267,0.013100483610961859,0.015131649650725427,0.059709833422890914,0.062482536270822134
0.000494357872111768,0.0022890918860827515,0.02087049973132721,0.01766792047286404,0.01062869425040302,0.026673831273508853,0.08795271359484143,0.1879419666845782
8.597528210639441e-05,6.448146157979581e-05,0.001214400859752821,0.00019344438473938746,0.00047286405158516933,0.0007737775389575497,0.0060720042987641104,0.00911337990327781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1493820526598603e-05
8.597528210639441e-05,0.0006985491671144546,0.020515851692638313,0.0026114991939817315,0.0062976894142933925,0.014884470714669543,0.11162815690488993,0.5652552391187535
0.0016120365394948952,0.004642665233745301,0.0094465341214401,0.009930145083288561,0.008490059108006456,0.010607200429876416,0.09702310585706618,0.33742074153680796
0.0007415368081676517,0.0030843632455669,0.052229983879634595,0.06433100483610966,0.01711982804943578,0.14769478774852227,1.5288447071466937,1.3348092423428264
0.000247178936055884,0.00026867275658248256,0.003987103707684042,0.0018914562063406767,0.0028801719505642124,0.010220311660397644,0.03633530360021491,0.15213326168726488
2.1493820526598603e-05,0.00020419129500268672,0.011026329930145084,0.001203653949489522,0.0013648576034390114,0.004277270284793123,0.05458355722729715,0.06565287479849541
3.2240730789897905e-05,0.00015045674368619022,0.006867275658248256,0.007501343363782913,0.011176786673831277,0.025846319183234802,0.06540569586243956,0.05476625470177322
0.0,0.0,7.522837184309511e-05,0.00010746910263299302,0.00034390112842557765,0.00015045674368619022,0.002976894142933907,0.014325631380977978
6.448146157979581e-05,0.00019344438473938746,0.001526061257388501,0.002708221386351424,0.0032240730789897913,0.0061579795808705,0.04679204728640513,0.13387426114991935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010746910263299302
5.373455131649651e-05,0.0002471789360558839,0.002708221386351424,0.0009027404621171413,0.0009134873723804408,0.010059108006448153,0.0829983879634606,0.05330467490596451
3.2240730789897905e-05,5.373455131649651e-05,0.0037076840408382583,0.0031058570660934966,0.007318645889306827,0.007178936055883937,0.03036002149382049,0.07484148307361634
4.298764105319721e-05,0.0009994626544868345,0.02097796883396022,0.01743148844707146,0.020397635679742072,0.018473938742611506,0.11100483610961856,0.46404083825900055
0.0002471789360558841,0.0011714132186996238,0.020085975282106316,0.004073078989790441,0.004051585169263838,0.07925846319183236,0.1429016657710907,0.4567544331004834
0.00010746910263299302,0.0007737775389575497,0.003460505104782376,0.0006985491671144544,0.0009672219236969373,0.008221386351423976,0.045201504567436865,0.12040838259000532
0.0010746910263299302,0.0009994626544868347,0.006405158516926384,0.0009672219236969371,0.002590005373455132,0.0051047823750671704,0.015647501343363793,0.14382590005373452
2.1493820526598603e-05,0.0,0.000644814615797958,0.0017839871037076838,0.00027941966684578187,0.002117141321869962,0.025652874798495432,0.10357872111767864
0.00030091348737238045,0.001010209564750134,0.0041375604513702365,0.03392799570123589,0.015077915099408923,0.02012896292315958,0.07609887157442231,0.21952713594841486
0.0034819989253089766,0.003052122514777003,0.012960773777538978,0.008425577646426664,0.011305749596990872,0.024610424502955367,0.10825362708221396,0.24448146157979592
0.0,1.0746910263299302e-05,0.00013970983342289094,6.448146157979581e-05,9.672219236969372e-05,1.0746910263299302e-05,0.0011069317571198278,0.02113917248790972
0.00010746910263299302,0.00016120365394948957,0.002450295540032242,0.001182160128962923,0.0010854379365932288,0.020849005910800626,0.05946265448683505,0.12106394411606668
8.597528210639441e-05,0.0009457281031703385,0.005362708221386354,0.0016657710908113913,0.007125201504567439,0.004975819451907583,0.11977431488447082,0.17059645351961306
0.0003761418592154756,0.0026759806555615266,0.004363245566899521,0.0012036539494895216,0.0027941966684578183,0.02200967221923694,0.09139172487909727,0.1477592692101021
6.448146157979581e-05,0.002353573347662547,0.018280494357872063,0.029167114454594238,0.04400859752821063,0.03951638903815144,0.28980118216012846,0.41558301988178387
0.0004836109618484686,7.522837184309511e-05,0.0006233207952713593,0.0013111230521225144,0.0013541106931757119,0.0021278882321332615,0.0334981192907039,0.029220849005910782
3.2240730789897905e-05,7.522837184309511e-05,0.000247178936055884,0.00034390112842557765,0.0006340677055346588,0.0013111230521225148,0.007995701235894685,0.008436324556689957
7.522837184309511e-05,0.00020419129500268672,0.0012251477700161199,0.004331004836109619,0.003589468027941968,0.010016120365394955,0.030897367006985466,0.12348199892530896
0.0,0.0,0.0013218699623858139,0.002600752283718431,4.298764105319721e-05,0.005943041375604513,0.054153680816765165,0.09850617947340139
0.0001934443847393874,0.0001612036539494895,0.003514239656098873,0.003181085437936595,0.0003653949489521763,0.008737238044062335,0.017238044062332078,0.11519613111230517
0.0,0.0,0.0,0.0,0.0,0.0,1.0746910263299302e-05,0.0
0.0005265986029016658,0.0011069317571198276,0.04469639978506179,0.010188070929607747,0.006458893068242889,0.0674905964535196,0.36121440085975215,0.5353895754970445
0.0003653949489521763,0.0007200429876410532,0.00037614185921547554,0.0009027404621171413,0.0011714132186996238,0.003772165502418055,0.05782912412681352,0.128328855454057
0.0,0.0,3.2240730789897905e-05,3.2240730789897905e-05,0.000644814615797958,0.0026974744760881247,0.020419129500268668,0.07667920472864052
0.0015583019881783987,0.0003009134873723805,0.018839333691563678,0.0008490059108006448,6.448146157979581e-05,0.0004728640515851692,0.012326706072004312,0.07442235357334767
0.00013970983342289094,0.002041912950026868,0.020139709833422868,0.004008597528210642,0.01694787748522299,0.019150994089199375,0.13637829124126818,0.2942181622783449
0.0,0.0002471789360558839,0.00027941966684578187,0.0007415368081676518,0.0003653949489521763,0.0011069317571198282,0.01934443847393871,0.018764105319720583
0.004008597528210641,0.004932831810854386,0.014347125201504581,0.01470177324019345,0.011499193981730261,0.04285867813003759,0.3435249865663619,0.37813003761418623
0.0007522837184309511,7.522837184309511e-05,0.004094572810317037,0.0029768941429339077,0.00879097259537883,0.033551853842020404,0.1494895217624931,0.2356689951638903
0.0010424502955400318,0.00909188608275122,0.02072004298764102,0.012735088662009683,0.07980655561526065,0.0505642127888232,0.44393336915636755,1.035980655561526
0.0012681354110693174,0.005298226759806555,0.005674368619022034,0.0020419129500268674,0.0033422890918860856,0.008017195056421282,0.11845244492208508,0.28659860290166583
1.0746910263299302e-05,6.448146157979581e-05,0.009016657710908114,0.00031166039763567976,0.0007307898979043527,0.006996238581407847,0.03233745298226758,0.08342826437399249
0.0005051047823750672,0.0002794196668457818,0.003353036002149386,0.0020311660397635675,0.002203116603976356,0.00968296614723268,0.051456206340677026,0.0975389575497045
0.0008597528210639439,0.0022246104245029564,0.006501880709296089,0.0025362708221386356,0.01727028479312196,0.061848468565287536,0.2604836109618484,0.25320795271359475
0.00017195056421278883,0.002041912950026868,0.021708758731864584,0.003890381515314349,0.002686727565824825,0.011015583019881798,0.12369693713057502,0.22854379365932292
0.005857066093498121,0.014529822675980677,0.053960236432025854,0.008307361633530371,0.04582482536270817,0.08534121440085991,0.2614400859752819,0.9069210102095654
3.2240730789897905e-05,0.0009779688339602362,0.0013218699623858139,0.0018162278344975814,0.007802256851155297,0.015540032240730792,0.032144008597528154,0.21234819989253076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001461579795808705,0.004599677592692106,0.015378828586781326,0.013917248790972614,0.013014508328855458,0.025728103170338502,0.15852767329392786,0.48355722729715206
0.0011714132186996236,0.010123589468027952,0.031133799032778,0.02867275658248255,0.08566362170875869,0.11840945728103189,0.33964535196131096,0.8239548629768939
0.006351423965609892,0.048887694787748556,0.03919398173025253,0.019817302525523914,0.06838259000537342,0.10961848468565294,0.27336915636754433,0.6725846319183234
0.0,1.0746910263299302e-05,0.0005588393336915636,0.000677055346587856,0.00023643202579258466,0.0015153143471252012,0.01634605051047824,0.04125738850080602
0.00040838259000537354,0.017603439011284246,0.011391724879097273,0.00891993551853843,0.007727028479312202,0.016969371305749614,0.14096722192369676,0.3022138635142397
0.00017195056421278883,2.1493820526598603e-05,0.001117678667383127,0.0008382590005373456,0.0005480924234282644,0.005491671144545952,0.05131649650725415,0.09222998387963464
0.00012896292315959162,0.0020849005910800644,0.0030521225147770044,0.002998387963460508,0.0015475550779150992,0.030209564750134307,0.1448038688876946,0.07171413218699628
2.1493820526598603e-05,0.0026222461042450305,0.0044922084900591115,0.01348737238044063,0.01326168726491134,0.01632455668995165,0.13544331004836116,0.3778613648576035
1.0746910263299302e-05,0.00048361096184846875,0.032068780225685115,0.0021601289629231604,0.012283718430951116,0.006867275658248258,0.02135411069317569,0.1777001612036539
0.001182160128962923,0.0030843632455669,0.008006448146157983,0.002246104245029554,0.0018914562063406764,0.011778613648576044,0.04948952176249329,0.08660934981192908
0.00029016657710908124,0.0022353573347662554,0.10611499193981738,0.06413756045137026,0.11904352498656637,0.1622138635142396,0.3082106394411606,0.44592154755507785
1.0746910263299302e-05,0.0028909188608275127,0.005620634067705537,0.0008597528210639442,0.002364320257925848,0.011069317571198289,0.022063406770553406,0.116732939279957
6.448146157979581e-05,0.00034390112842557765,0.0036002149382052665,0.012305212251477711,0.0077700161203653985,0.005814078452444924,0.16060182697474473,0.33592692101020977
0.0001826974744760882,0.00020419129500268677,0.022815690488984415,0.004320257925846321,0.008049435787211179,0.03391724879097259,0.11698011821601298,0.4474905964535195
2.1493820526598603e-05,0.0001934443847393874,0.0002794196668457818,2.1493820526598603e-05,5.373455131649651e-05,4.298764105319721e-05,0.0012358946802794194,0.001955937667920473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.298764105319721e-05,0.00021493820526598603,0.0003009134873723805,0.00015045674368619025,0.0010317033852767327,0.0031488447071466963,0.006577109081139175
0.00338527673293928,0.003256313809779692,0.02709296077377745,0.03927995701235894,0.06272971520687806,0.0882106394411608,0.37188608275120943,0.7544653412144008
0.00048361096184846875,0.001278882321332617,0.04905964535196126,0.010574959699086518,0.008285867813003769,0.039097259537882796,0.05907576571735624,0.36423428264373986
0.0,0.00018269747447608814,9.672219236969372e-05,3.2240730789897905e-05,1.0746910263299302e-05,0.00010746910263299302,0.0015905427189682965,0.005620634067705536
8.597528210639441e-05,0.00012896292315959162,0.00018269747447608814,0.0019236969371305749,0.0,0.0005158516926383665,0.004599677592692101,0.010994089199355185
4.298764105319721e-05,0.00019344438473938743,0.0005480924234282644,0.0003331542181622784,0.0006233207952713595,0.0034282643739924766,0.0049005910800644864,0.008694250403009142
0.0007307898979043525,0.0007630306286942501,0.06601826974744755,0.005265986029016661,0.005781837721655029,0.06480386888769478,0.09041375604513707,0.42177324019344464
8.597528210639441e-05,0.013852767329392808,0.010822138635142406,0.0009887157442235357,0.00327780763030629,0.013616335303600223,0.16349274583557186,0.5145620634067706
2.1493820526598603e-05,0.00036539494895217634,0.0018484685652874794,0.010435249865663621,0.005943041375604519,0.03570123589468024,0.1563997850617947,0.19613111230521232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00030091348737238045,7.522837184309511e-05,0.00019344438473938743,0.00018269747447608814,0.001988178398710371,0.0062332079527135965
1.0746910263299302e-05,0.0008060182697474474,0.0008275120902740464,0.007436861902203119,0.003052122514777004,0.0005910800644814615,0.018108543793659303,0.06896292315959163
4.298764105319721e-05,3.2240730789897905e-05,0.001644277270284793,0.0005480924234282644,0.0017195056421278883,0.002203116603976357,0.009349811929070402,0.05252015045674367
0.0,0.0,1.0746910263299302e-05,2.1493820526598603e-05,0.000494357872111768,0.0002794196668457818,0.007823750671681897,0.027813003761418598
0.0,0.0,2.1493820526598603e-05,0.0,0.0,0.0,0.0,0.0
2.1493820526598603e-05,0.0002256851155292853,0.003675443310048361,0.0023320795271359503,0.00122514777001612,0.01095110155830199,0.07854916711445459,0.16526598602901665
0.0008167651800107469,0.0007522837184309509,0.00814615797958088,0.004449220849005911,0.01818377216550242,0.01794734013970982,0.2711552928533044,0.5127780763030627
0.0005480924234282644,0.007931219774314891,0.014433100483610978,0.005663621708758738,0.08902740462117147,0.02423428264373988,0.20473938742611467,0.23629231595916167
0.00021493820526598603,0.0004083825900053735,0.0011606663084363245,0.0005158516926383665,0.001418592154755508,0.002246104245029555,0.012821063944116072,0.04080601826974743
0.00017195056421278883,0.00048361096184846864,0.0009779688339602358,0.004073078989790436,0.0015690488984416975,0.043073616335303606,0.10346050510478247,0.3449113379903276
0.00044062332079527144,0.00429876410531972,0.011080064481461595,0.012971520687802263,0.01916174099946264,0.03225147770016119,0.21684040838258936,0.38624395486297697
0.0011284255776464263,0.010779150994089203,0.020816765180010754,0.01392799570123591,0.008511552928533053,0.02783449758194514,0.27836646963997785,0.6671574422353572
0.00022568511552928535,0.0005910800644814614,0.0010424502955400322,0.0019344438473938733,0.0005158516926383665,0.006695325094035469,0.04340677055346589,0.09053197205803333
0.006534121440085977,0.004331004836109628,0.035325094035464806,0.017657173562600742,0.003793659322944654,0.024610424502955378,0.12559914024717897,0.2193444384739387
0.0006125738850080602,4.298764105319721e-05,0.0013648576034390111,0.0003116603976356798,0.0007737775389575496,0.0024395486297689403,0.012326706072004309,0.016217087587318654
4.298764105319721e-05,0.0003868887694787749,0.0013970983342289085,0.0002794196668457818,0.000247178936055884,0.0069210102095647544,0.0320257925846319,0.06209564750134333
2.1493820526598603e-05,2.1493820526598603e-05,0.000956475013433638,0.0006770553465878559,0.0019236969371305744,0.009661472326706083,0.03219774314884467,0.16286942504030094
0.0,1.0746910263299302e-05,3.2240730789897905e-05,9.672219236969372e-05,1.0746910263299302e-05,0.0003653949489521763,0.0023105857066093496,0.004159054271896829
0.00041912950026867275,0.00038688876947877486,0.003331542181622785,0.004631918323482001,0.00229983879634605,0.008747984954325634,0.04246104245029552,0.08320257925846321
0.000322407307898979,2.1493820526598603e-05,0.00015045674368619025,0.003911875335840946,0.0004836109618484686,0.0006878022568511553,0.024384739387426115,0.1838366469639978
0.0020526598602901664,0.014841483073616352,0.016077377753895773,0.006953250940354661,0.013433637829124132,0.05422890918860825,0.1773455131649646,0.19487372380440615
0.0003224073078989791,0.0006663084363245564,0.0026222461042450284,0.003256313809779689,0.008554540569586246,0.011574422353573349,0.14245029554003208,0.10833960236432025
0.001182160128962923,0.020451370231058565,0.02281569048898435,0.019065018807092913,0.08381515314347134,0.022955400322407258,0.10450295540032249,0.2071359484148308
2.1493820526598603e-05,0.00015045674368619025,0.0025470177324019337,0.005040300913487374,0.005663621708758733,0.0007415368081676515,0.018054809242342814,0.07530360021493823
0.00010746910263299302,0.0007415368081676516,0.016947877485223004,0.0011391724879097254,0.002654486835034928,0.034895217624932834,0.048694250403009114,0.1819236969371305
0.004836109618484686,0.0012681354110693176,0.16744760881246643,0.06788823213326174,0.06590005373455132,0.6778721117678663,1.538355722729711,2.3178506179473404
0.0005910800644814615,4.298764105319721e-05,0.00061257388500806,0.0008812466415905428,0.00023643202579258466,0.0018592154755507793,0.05211176786673834,0.023471252015045685
0.00017195056421278883,0.0004298764105319721,0.003073616335303603,0.00354648038688877,0.0025577646426652345,0.030166577109081084,0.10960773777538968,0.15069317571198285
0.0,2.1493820526598603e-05,0.0,4.298764105319721e-05,0.0,0.0013863514239656097,0.007415368081676517,0.04711445459430414
